Order ID,Product Name,Category,Price,Quantity,Total Sales,Customer ID,Customer Age,Customer Gender,Purchase Date,Purchase Time
82870605-9e16-4db0-8e6e-4975f11fba1f,easy,Home & Garden,211.63,1,211.63,d437f348-ed50-4c14-8061-af740281b06c,57,Male,30-03-2024,20:57:31
b4226370-01e7-40da-bb32-d7387c828884,mission,Clothing,397.96,9,3581.64,f9c67e5f-6ee9-46f5-b9d6-ce2b48e7f9da,48,Female,04-02-2024,03:11:52
d4495aa4-f519-492d-9864-89ed1665c07f,fire,Clothing,740.87,10,7408.7,c0082ffa-9f7a-48c3-9457-16a836ff6a94,20,Female,02-01-2024,16:13:43
2e22141d-0062-4229-bdaa-8868d144a880,citizen,Books,614.54,6,3687.24,3edd23ed-9651-4289-bf4e-bd072631235d,44,Male,08-03-2024,21:24:58
8a5ee0c6-60a7-4c3e-b1d7-c93e3190e58f,determine,Home & Garden,472,9,4248,a97f00e5-3efe-41f6-beab-636c520b0b4a,22,Female,01-04-2024,17:01:23
0afb7591-f520-4d77-8cd2-192008063c13,not,Books,538.71,8,4309.68,416cc40a-399d-4708-b6e3-9476e52a266b,53,Female,01-05-2024,14:31:28
eaae4cfa-8cbc-4878-9883-ba69c6c422dd,project,Books,732.14,9,6589.26,eddfc363-435b-4c0c-b93b-0fc0999ee120,37,Male,29-05-2024,07:58:42
ba27cd84-acfb-454d-98f7-0e954cd4d29b,personal,Clothing,742.19,9,6679.71,3c7af0e8-7371-402f-9582-cd2a1b1bc2c6,26,Male,14-05-2024,14:35:05
38db4ec3-53d0-42e1-b02c-6970d04ad972,point,Toys,936.35,1,936.35,ca628369-f3b6-43cb-ae20-3b7600f57009,24,Male,15-04-2024,22:42:57
6e3d248a-87fe-4328-97d8-3bcbcf16ee7c,government,Home & Garden,226.54,9,2038.86,95979f9c-62bf-49f7-bac5-395c6f08032c,31,Female,22-01-2024,04:24:08
4b6b1c9d-6dab-41ac-b5aa-67488465f8f6,buy,Clothing,787.31,5,3936.55,39ccdb60-9c75-432b-b21c-7117f86bdd4d,50,Female,22-04-2024,02:34:54
56c0aee3-5833-4e39-b30c-0134423370d6,glass,Electronics,794.65,9,7151.85,fe09aca0-08de-4d98-a714-4d02e136cff5,58,Male,03-03-2024,01:30:52
c9f87771-af64-4afa-81e1-e4149ae4bdf4,order,Books,677.37,6,4064.22,35bda90a-609a-4063-a526-e37e47549a97,49,Female,29-01-2024,05:13:44
541ca17a-690b-4eb8-8056-a5f8b55bdc84,present,Electronics,397.54,2,795.08,5b8a04b3-9e05-4f0b-8e2b-56ee6576d0a4,60,Female,11-04-2024,16:16:01
d87849f3-42ae-42f1-80a7-f72c0e52239d,decision,Books,370.66,5,1853.3,720683c2-5768-493c-8a44-a40d30bdc6cd,47,Male,14-01-2024,12:16:53
b00d65c9-ed01-4478-99c4-cab27f5a8fe8,game,Books,609.16,6,3654.96,3877929e-f850-49b0-8382-58ec1c1d7965,44,Male,13-03-2024,08:14:17
f55f464d-f683-4ec4-bee1-e624a0097fa5,prove,Toys,190.52,2,381.04,acdf3368-be11-4cc8-a1b3-95a585fc092a,46,Female,15-03-2024,19:43:59
c4b01bb7-8f9c-4c6e-b0fb-d92e62ab8b0a,somebody,Toys,652.06,6,3912.36,cac1c041-e958-49a1-a394-7dfbda7e2b63,45,Male,13-03-2024,02:42:39
6cbbe02b-86f2-4ca3-853d-e4c9879a9eb8,why,Toys,378.93,10,3789.3,75288889-b3b6-4b3c-9c69-f8efa3269edd,61,Male,03-03-2024,17:32:09
26cf7fd9-6e3a-412f-b1a1-c72c146f6ead,care,Home & Garden,637.4,8,5099.2,0f3752f7-45fd-401f-9116-e9365529e13b,28,Male,24-03-2024,19:47:26
477d5c3a-6019-45e4-a75d-1fcbfb547e73,always,Electronics,728.97,1,728.97,96680c46-10dd-4700-87dd-093af38054f8,44,Male,12-02-2024,22:42:20
360e6140-e88f-44b1-8549-7e3a7b4a56c8,plan,Books,374.76,3,1124.28,c27dc74d-3a0e-438c-8378-71225bad4e8a,58,Male,10-02-2024,00:12:24
c7d7c736-f392-4937-89b2-ec20aaa4b662,notice,Home & Garden,204.83,2,409.66,af3b939e-d0d3-413d-9b56-56f1d973d90e,63,Female,29-05-2024,06:17:10
7da4f198-4857-4c02-8c7c-b4490fef1e7f,list,Books,241.57,10,2415.7,83551c71-7285-4d1a-9624-3c09a53d03d7,58,Female,12-02-2024,16:11:07
5fd80bc2-2cab-4681-83a2-c5ff07dac70b,all,Home & Garden,413.93,3,1241.79,1a8ad46b-1b81-4d2f-ace8-2ea05f921887,29,Female,26-01-2024,15:36:59
d29b6365-bcfa-4f40-af3f-a72e1ee0d4b0,population,Toys,144.33,3,432.99,17b126ed-621d-4a72-ab9e-fb8a1543dc94,29,Female,21-04-2024,11:54:51
22f473df-cc01-4f66-beea-56cc5dd1a83e,cover,Clothing,955.65,6,5733.9,019570fc-77aa-453a-a7d8-0440076202d7,54,Female,25-04-2024,11:18:09
749ea421-88d0-42bb-94fa-f2ee6c9e7635,view,Clothing,504.51,10,5045.1,58db96ff-ffad-40f2-b50a-e816a6b1b10a,57,Male,13-01-2024,16:17:07
cb36060d-9c85-4bf7-8517-3f116ac9f416,camera,Home & Garden,202.26,1,202.26,9e37ee1b-2d7b-4061-86b9-4b4d03ddfa66,22,Male,18-01-2024,22:41:26
49337db8-3a46-4b41-8dc8-7d93fc044640,once,Electronics,321.02,5,1605.1,f8497647-ccce-497e-8ad3-bf26376253fb,56,Male,05-03-2024,20:27:30
5244fc1f-db54-41a3-be0c-7995d0e08447,environment,Books,441.5,1,441.5,37888957-0f89-48eb-92ab-d7fbcc53fe62,20,Female,26-04-2024,14:42:54
4b598419-6ec3-4c09-9ce9-85e1a6c210e5,former,Clothing,251.06,1,251.06,b2d1af4b-1cb3-4b15-b5a3-2106ba99de75,33,Female,02-05-2024,00:26:08
fb5b3a4d-871d-43b5-addb-e72f4fbdab0c,pick,Clothing,106.47,7,745.29,c0d678d8-c40b-4c20-9c0d-470e4213ca47,27,Female,29-05-2024,02:53:43
17dcd3cb-00bd-42e5-9084-b1e7241e0ba0,yes,Books,450.38,9,4053.42,473875aa-f81a-44cd-bf2c-0fe10a04e584,28,Female,03-01-2024,00:07:23
4425aea5-7dfc-4d3e-9dfa-661ca9eb8b84,enjoy,Electronics,697.84,9,6280.56,bab05450-ea59-4ac1-aed3-aaddc5e4d5b8,29,Female,22-03-2024,23:12:45
b544dd49-cf99-4575-83c8-fda6d74191cf,front,Toys,238.85,7,1671.95,22ad7917-66f0-49cb-9e10-5c4f7dd0a6da,33,Female,21-04-2024,21:25:02
feda40db-f6c8-45d3-82ca-f7e7f8c2f2e1,the,Books,171.57,1,171.57,165de202-364a-4a9f-9e92-5a9bf21acf7e,20,Male,12-03-2024,16:26:08
2718eac5-1e1e-4aed-b709-f4a471e6afa0,paper,Toys,744.33,9,6698.97,14c6a8af-ad67-4447-8b0a-a01616866c3c,46,Female,30-01-2024,08:20:10
f5de81a4-55bd-4b4f-86d9-8ddd5af8972e,fund,Home & Garden,878.05,4,3512.2,7aa303ea-04e2-461f-a884-3019391c60f7,47,Female,17-05-2024,03:35:45
8b9a60e0-ed24-427a-9685-1b482c885a01,night,Books,214.85,5,1074.25,0532c1be-02f0-4f6c-bdd4-d992caf0c1f7,27,Male,03-04-2024,19:10:47
160fa75f-8d8b-46d0-a0ae-b1f268a7ddd1,sometimes,Toys,330.36,2,660.72,e79f0884-cc56-4072-aad7-167e3a769bda,37,Male,05-03-2024,21:46:02
41fcae43-8179-411a-b572-38e82ddd94f3,always,Toys,967.74,9,8709.66,e16a67cb-493a-4224-9a4e-9a6f8caafc41,31,Male,21-02-2024,21:27:30
7a20cf12-0ca7-4f8e-8806-47d6c6b008bd,security,Home & Garden,499.24,2,998.48,276b1a12-1053-441e-aba8-1f03ff3ad90e,26,Male,17-03-2024,20:25:39
09cf39c6-2141-4868-820f-05ed1af4143b,happen,Home & Garden,807,8,6456,331d645a-ae03-436a-939f-c06ab8a7ab8c,42,Female,13-04-2024,16:36:47
d0ce364e-a90f-43e6-b906-9bc390707a32,take,Electronics,406.42,2,812.84,33234a54-eeff-4261-8fa2-f98825ffd4f4,59,Male,17-03-2024,20:27:26
52244901-a30b-4cf3-8937-2dff32be8491,minute,Books,504.5,7,3531.5,4df7ca66-3e88-42d1-bba5-c549823a5384,46,Female,30-03-2024,15:30:10
7b19da57-746d-4561-becb-cf595b531c0a,man,Toys,885.1,8,7080.8,4732bbea-d194-447f-8f41-17c50fb877f8,28,Female,25-01-2024,23:51:23
3b20b7b1-c474-477c-acd2-ae9c02529d7d,imagine,Clothing,902.18,7,6315.26,4266f743-2f7b-4af4-970c-513e2b4625a5,47,Female,02-04-2024,21:42:08
b2f6ab11-1ea8-4a00-af45-feeb56ae0726,thousand,Electronics,744.74,9,6702.66,a16b97e1-546a-4bcc-939d-56607ff1321d,67,Female,26-04-2024,09:50:42
db06de3c-dde0-4739-896f-0331005307fc,owner,Home & Garden,654.79,3,1964.37,41f33b9d-bf46-45a6-a2e7-7bae7c34de0c,53,Male,20-03-2024,00:28:08
b4ac6e55-0c6d-4d07-9c73-99b46545a56c,already,Clothing,250.18,1,250.18,d2a77454-58b6-4bad-8cb1-1ee9b5f2c00a,62,Female,13-03-2024,07:01:46
ef5a0f58-752b-41a1-82fb-00961ce434a3,tend,Home & Garden,321.81,4,1287.24,b0bb4a34-1c2b-4370-97c1-bb83096b961e,54,Female,22-04-2024,19:33:46
8e932b45-3022-4c3e-9c2f-76c33756d8ae,eye,Books,385.38,7,2697.66,044e47d6-6a0c-4d86-88c4-08698c67acff,63,Male,26-02-2024,08:16:04
b4f9ec4a-7fbd-4434-8f46-991f2ebcf533,fight,Electronics,821.28,9,7391.52,6c962bfc-d85d-4104-8aa1-c411edc55b47,55,Male,02-02-2024,07:25:37
ea0e9c9f-8b81-47ea-b391-77ff73a628f6,cultural,Electronics,839.71,1,839.71,dc2e47fb-0f93-432b-b594-2d0726a7d08c,40,Male,04-03-2024,18:02:48
7a93f0d4-d774-42c0-b120-6da0fca82e56,election,Home & Garden,513.51,1,513.51,2a03da14-f356-4ec2-afcd-2039aa5ab363,56,Male,11-04-2024,21:45:19
089fc542-f517-46be-8984-30bd157a33f5,game,Electronics,570.3,3,1710.9,e2acbce8-9710-4d4a-8513-01440d429f82,54,Male,13-01-2024,07:38:56
916d642e-a618-4444-b95b-3f2985541d7c,see,Electronics,105.3,10,1053,3b4f6e51-f538-4059-b787-a61e2df2e977,56,Male,16-01-2024,18:41:30
430f02a2-16bf-4e72-9ed4-9ae7291547aa,tend,Electronics,149.74,3,449.22,adc5e45e-2993-4f20-863e-99528ce17683,55,Female,20-04-2024,12:17:05
8d81f0ce-80a2-4a15-afa8-15d91f601d21,movement,Toys,409.88,4,1639.52,d386271a-0bef-4cc1-921e-1421d6beb615,63,Male,19-03-2024,18:27:34
66315567-c0b4-4e18-9c27-477452565e18,think,Toys,346.48,10,3464.8,02c4f464-5790-439d-947f-69664899f28e,62,Male,05-01-2024,00:29:26
2a50527b-ddb0-4891-9f83-1332751a447c,respond,Books,288.17,6,1729.02,3a9f4a1d-bd22-44d9-bf5d-17122252df2c,65,Female,27-03-2024,12:29:33
af4eaed2-855b-4ae5-bead-57698c38fb28,brother,Books,701.41,2,1402.82,babf5cca-044f-4bb1-b2c3-dba6725aee41,22,Male,19-02-2024,20:04:45
dfcea098-3ffb-4593-bda2-824e9874509a,fly,Books,556.04,4,2224.16,8bd6d0ea-6085-4e77-94c1-3cddee39d7f2,69,Female,16-02-2024,21:02:25
42e2e7c9-e735-4eab-bae5-5b0779b6cbe8,thus,Clothing,872,6,5232,b6a8f62c-b6dc-4a3b-80c9-5cd3379eb5ff,50,Female,20-01-2024,10:08:02
92f90c3c-d0fd-4d99-94bf-c6cb67c9f2f3,father,Books,372.95,3,1118.85,2aadab7f-e859-499c-8194-7779b7b34a86,39,Female,12-04-2024,17:11:45
651fb509-67a3-4bad-b205-87629b7171d3,management,Clothing,719.18,8,5753.44,10959e5b-7368-4efe-a8e1-e42b49eeb006,22,Female,19-03-2024,19:51:23
52d9aa31-6089-4588-8ff1-4c542fab36c9,important,Electronics,799.7,3,2399.1,2828baba-9e7c-40e5-b8fb-28b6e29a5ede,34,Female,16-02-2024,12:34:50
4ae41ebe-3f79-4b31-8c3e-5aa9825dbdbd,respond,Home & Garden,924.53,5,4622.65,c705301f-06c9-4ad1-a944-ec2d8524073a,24,Female,18-02-2024,19:39:33
aa936a15-e9fa-442c-9834-fb99f6829315,performance,Clothing,193.42,6,1160.52,675d20e4-2155-4911-8329-b672623a5fa0,21,Female,08-05-2024,10:29:33
092e8f24-24d1-429e-b5ea-c40f33a9a1e4,history,Toys,666.97,6,4001.82,d5a31aa9-c188-4a1b-b0b4-e02f4f459016,28,Male,11-04-2024,01:15:09
360b13c3-99b2-41e7-ae03-ff2996638bc3,threat,Books,563.03,9,5067.27,7f876612-73af-4f04-8ae5-6225649268a0,27,Male,28-01-2024,20:00:13
b9d1f693-e727-404f-937a-20321cc7b42a,kid,Toys,746.67,7,5226.69,900585f5-02ab-40f7-99c5-5049ef253dd3,48,Male,08-04-2024,17:21:44
0b84847d-c688-4d81-9f8d-ba6b4c24a84e,how,Clothing,219.39,1,219.39,185810a0-6620-4788-a8e2-76959262a73b,65,Female,26-05-2024,05:19:49
68882463-9ac9-4b4d-a370-15dfcc9203c6,partner,Clothing,252.45,6,1514.7,be02ef85-f0ec-4b61-8ba2-d7eec681f922,24,Male,10-04-2024,21:56:00
5a91fa27-96bd-404a-8142-3337a23c87a0,close,Home & Garden,861.99,10,8619.9,363f605c-84e9-4dc6-94f8-dab3ca0a86f7,65,Male,23-02-2024,12:56:31
c978166a-0acf-4123-9983-768ab6d7b9d3,check,Electronics,885.9,5,4429.5,0fbaf786-ce24-4a76-9505-87c1e3c56d95,61,Female,07-05-2024,00:03:44
2c86669d-4d9e-4581-aa66-6d0cfe55ddb2,expect,Clothing,468.64,7,3280.48,c66fbf71-f937-4827-8df2-c5ff90fdf0a6,56,Female,18-05-2024,22:03:51
3c55f167-ea0b-4536-ae7b-d5b589c56fd4,approach,Clothing,847.32,6,5083.92,bc61d9b1-a6f5-408b-ac34-5bd2f2c3ecca,45,Male,13-04-2024,09:49:31
cdfbe3b8-f3b5-4767-919a-6cbc80ddd421,together,Electronics,790.52,2,1581.04,f8091121-f209-499e-a211-b3c6c08bb258,61,Male,14-01-2024,07:49:35
6fce964a-9daa-4674-9b22-e050c4e98792,easy,Home & Garden,606.79,4,2427.16,61263d79-1f44-4821-b5a9-44854bcd5746,59,Female,27-04-2024,22:35:29
4113bd46-f5b2-45e2-9b3b-86e65a24fd36,billion,Electronics,766.94,1,766.94,ac0a1f3c-2c20-42c7-8a98-7b97f19f07fd,55,Male,12-03-2024,20:52:56
5c1d9f9b-390c-43c7-aa69-28ef3d646db6,specific,Home & Garden,848.65,10,8486.5,2e995d57-f845-4348-a2ba-54a8ec479560,39,Male,05-02-2024,21:35:50
226a7811-6ba2-479d-8e48-7bdc70640da4,let,Books,840,1,840,37c0ac25-b4d9-424d-8bb3-4ab4afb0fcc8,48,Male,17-04-2024,13:01:21
a154fea0-d027-4b96-9e10-6476593259f9,appear,Electronics,682.48,3,2047.44,7a20e00c-158f-459c-b778-d9421187293c,59,Female,10-02-2024,01:54:40
85ce5e29-84ad-43f7-a680-c067b4437d60,worry,Home & Garden,295.58,1,295.58,d2fd3bb6-1244-4ec3-aaf0-4b90bc5f9cac,51,Female,29-02-2024,00:54:56
12c41627-102e-4afe-a65f-4357c33b9ce8,factor,Toys,891.66,3,2674.98,fac7dd72-ad17-411b-9f00-7fbea56dd91c,53,Female,10-02-2024,12:35:02
750d0fbf-7eb2-4f2f-83d1-7f3e612cdb64,surface,Home & Garden,927.97,9,8351.73,ebb7a60a-009c-49c5-9528-380f9d99bc99,41,Female,21-05-2024,09:26:55
c4cf43b3-f051-4fbf-a3f7-e83e60cd9630,or,Home & Garden,448.86,7,3142.02,39f8b20f-a6bc-42e9-be6d-dc1b70605f2e,67,Female,18-01-2024,12:31:52
9eb5e6e7-2382-4959-b2a2-475976b0fa8d,week,Clothing,428.53,10,4285.3,6be84913-9a5f-44c4-8665-e67cd43d6395,62,Female,14-05-2024,15:55:14
1259ff2d-ccf4-4748-a350-b3f924ed5224,give,Books,405.81,2,811.62,a95827d1-2cfc-41e9-814a-02983e730eb7,60,Female,04-05-2024,04:04:33
1db0fd17-2c7c-4b94-8ac4-3397d94d171e,recent,Clothing,722.27,3,2166.81,db4ac564-a3d5-4f04-9793-87830780d52d,59,Male,11-01-2024,16:32:50
f1c7c063-ae7f-4025-b528-7bc1233d355e,population,Clothing,595.45,1,595.45,2c451441-a76d-4939-9c63-ca74b9a526e4,45,Female,17-05-2024,18:52:13
ce890ce0-3c2f-470f-a714-d0c8feea0150,general,Clothing,103.26,9,929.34,56e68edc-9d18-46cd-b5ef-5c030ecf64f2,63,Female,01-04-2024,20:40:54
d97e7e7e-7b99-4cd4-9ae0-8bf451b658b1,meeting,Home & Garden,394.73,2,789.46,4a454d03-a8f7-4d47-8a57-0a97a69597c9,65,Female,17-02-2024,19:39:34
f274522b-0d84-4da2-9b8e-33fafa35aa2d,around,Toys,612.59,4,2450.36,a43f9fec-c050-4058-86c0-1fb5cc3afaa5,69,Male,22-05-2024,22:06:40
9961dc8b-81b7-4d85-b95f-5204dae80b47,scene,Home & Garden,112.71,4,450.84,563e807f-0643-4400-becb-5e47f5e9a234,52,Male,02-04-2024,04:21:00
ab1f5409-54d1-497c-88d0-46bc9cd4228d,onto,Clothing,689.81,5,3449.05,ebb57c34-fe25-4454-9f9d-677590e06ae1,49,Female,08-03-2024,09:06:02
f2cba89f-19ad-4212-a2b8-e6fbb87dbb62,top,Home & Garden,366.04,6,2196.24,e7705334-c48d-440e-ab75-b34dcb5634e7,69,Female,27-04-2024,03:58:29
a96b9b0e-f83f-4360-b634-273500970cb2,nation,Toys,226.41,8,1811.28,78cbc764-179c-49d5-a342-66672950e3e4,33,Male,26-03-2024,04:01:53
b5097a17-986b-4603-94ab-205f4fba1522,help,Books,402.88,4,1611.52,3ea28867-9262-4a73-8f98-b56d22ac98ab,19,Female,26-05-2024,15:52:15
4c0b94aa-30ce-4c78-8442-83f5ed0071f9,respond,Home & Garden,689.03,9,6201.27,fa323a4e-d096-4b12-9f48-994d547cabba,33,Male,17-03-2024,12:46:17
668f0a59-703b-41b6-9532-9a91a6c79ef9,wind,Electronics,697.57,1,697.57,11b1ed18-9ba7-43be-abe0-38c5519396da,40,Male,01-03-2024,17:44:23
e87f8856-ca1b-4439-9b05-ff29a72c8534,total,Books,990.83,5,4954.15,465af9f1-b332-40ce-b77e-9f6112015c94,35,Male,08-05-2024,13:47:39
187a091b-08ba-41ba-9676-e90d9df2a8a4,way,Clothing,792.15,8,6337.2,08aebb4c-dc48-4791-b73d-a03e1aedbe54,40,Female,17-03-2024,12:48:44
0611aded-31e8-4348-b9a8-96c3614d74fc,subject,Books,576.21,2,1152.42,6db59c79-315a-4c5b-b067-40f413fce0df,33,Female,31-01-2024,22:52:01
3ee6b99e-8842-4872-98ac-204434e86532,coach,Books,691.78,4,2767.12,b74d6405-8b2e-4eef-9a5c-071b84ce7bff,37,Male,20-01-2024,00:05:23
907da560-f3aa-4b82-bc50-a596e236af9b,hour,Home & Garden,115.71,10,1157.1,bc5f8a90-8504-41e0-99c6-e6104d2c4ac1,31,Male,23-04-2024,22:52:33
d9baee91-f58f-4eef-b760-edd01dede732,but,Electronics,150.02,3,450.06,b015e91e-501a-4622-b746-3f0babc62546,65,Female,06-01-2024,19:41:29
17382d6b-1814-4a27-acc9-3c8e0f36a4aa,Mrs,Books,918.16,1,918.16,eb257e5a-6b43-4980-8a3a-3d30545c519b,20,Male,25-04-2024,10:48:22
14223457-5447-4d97-a90c-162f77c1931a,local,Electronics,991.99,10,9919.9,e40c0e24-d6b8-48a0-a899-fa3700d0c48b,27,Male,24-03-2024,07:29:57
5234e876-4299-4495-9051-f6be285f740f,month,Home & Garden,141.99,1,141.99,22247a1e-2384-41cd-af96-6aa2432b32fe,40,Male,02-02-2024,20:54:46
b4258fc9-a5ba-4b0c-b86a-67c6ce1d7f8e,some,Books,267.16,3,801.48,9a979f08-803b-47f7-9928-e126c86803b6,63,Female,27-03-2024,13:16:58
9c3ba63e-5f2e-41a7-8367-fd8048c12f03,guess,Books,118.97,10,1189.7,2b3de060-e5b5-4144-9f9b-948c9c8879e5,46,Male,28-03-2024,08:02:58
72aa25ba-da63-4988-809b-f15597502603,ready,Books,526.31,8,4210.48,b44dc8fe-f927-44e4-9a46-c099a1f6a620,55,Female,30-05-2024,07:37:20
00294831-3d0d-42da-9a17-dd4aa7ceefaf,certain,Books,896.73,4,3586.92,ddd79088-718c-4461-8e4b-16b198ea0351,55,Female,23-02-2024,00:48:37
e7ad138f-c4bb-4d5f-a0da-dcced214f025,gun,Clothing,856.51,2,1713.02,dcf50a41-b801-4963-84b8-4c52eccd42f1,69,Female,22-05-2024,01:53:25
3e259c97-b31d-4e74-b6a6-be3e0712c327,successful,Toys,449.83,4,1799.32,ff709dc7-ee78-4bd8-bfe2-f68f3b723920,21,Male,19-01-2024,23:56:26
bac4fd34-df76-4118-8731-432b6e6db222,chance,Clothing,969.16,9,8722.44,c9a4921b-53a1-4fc9-a24e-1aa6db1cbe6d,40,Female,08-02-2024,13:33:43
0b56847e-bc4a-4a43-9c77-612cf7e37f6e,woman,Home & Garden,196.07,5,980.35,f9670b14-d1f9-474b-92de-e15b8a7c81b1,30,Male,10-04-2024,11:57:27
d5c4b399-3f15-45bc-b375-58db652bfc99,democratic,Toys,110.75,8,886,c9348780-5622-44f0-bd81-d23a0fa5e1fe,25,Male,02-01-2024,10:42:33
efe834a5-87be-47c1-8c33-4b207b3288c1,glass,Books,638.54,2,1277.08,071fecea-4626-44b8-b343-a90257ab31c7,23,Female,05-05-2024,18:17:32
adc50305-cef8-46c0-aab6-badcf6913207,officer,Home & Garden,829.11,6,4974.66,5da08ac3-5689-4e44-8959-22d212413975,57,Male,20-02-2024,08:01:10
ea67c845-b07b-43f7-bf44-738ed4de1c79,information,Home & Garden,960.67,3,2882.01,7011d7c2-bf6a-44da-984c-66b6705ca5ee,52,Female,18-04-2024,11:07:11
232fef29-331d-4f20-9ed5-8d57778b4585,know,Toys,585.16,1,585.16,d636c727-1929-4794-9ed6-1d5d857140b2,70,Male,10-04-2024,04:14:55
0a2aad26-cbb1-47a2-861d-14f0fdd3584d,woman,Toys,675.56,9,6080.04,49d71d09-6399-4a40-b8fc-6487ecace7ad,26,Female,04-04-2024,21:19:47
f4d6e7fb-1c35-45f8-86b5-de6b44faad1a,whole,Clothing,726.5,4,2906,18ab9482-fb76-4dbe-98e2-1cf62c961e57,55,Male,23-01-2024,04:46:48
c1f500eb-d2af-4e12-8691-2a24efb6c0eb,act,Home & Garden,631.35,8,5050.8,24648b7b-49e4-4d72-a441-7fa0fa377bb3,61,Male,31-03-2024,13:07:30
b6b378cf-76d3-42d5-9baa-e3f1a376e860,activity,Electronics,318.02,9,2862.18,dae74095-247e-4fbc-aec8-1b37ca229658,61,Female,02-01-2024,04:44:03
88c6e7b7-4bad-49b4-ae38-121958862ce5,investment,Electronics,630.58,9,5675.22,19d3a0b4-fbf9-4bfa-8674-1c0aea68b54d,44,Female,28-03-2024,07:42:54
7ce9e851-576d-48bb-831a-5a8f0884cdc9,matter,Clothing,206.13,7,1442.91,75a8c15a-f5f0-44c7-85c5-215d40e95384,61,Female,01-03-2024,18:40:56
8440cc92-048f-4ebe-a264-7b5b9de3725f,support,Books,882.56,1,882.56,54122638-e4b0-4f9e-b807-eeceb75454e0,58,Male,25-03-2024,16:32:06
84bb7b49-0dfb-4477-94ab-29e98dca111f,newspaper,Toys,785.83,9,7072.47,445b6c63-3fa9-4195-b74a-8371dd3c683c,33,Female,06-02-2024,06:46:55
7a5fd435-77b1-45b0-8a09-19d811d29aa5,take,Home & Garden,669.06,4,2676.24,06494747-f03e-4e87-99f1-b39e16850e10,66,Male,18-01-2024,16:32:59
46d5851d-8fc1-4e4b-83e8-a7611a838202,step,Electronics,410.31,7,2872.17,a20f7e49-01a1-41fe-a632-55e9915c10ea,27,Female,26-04-2024,15:57:51
f9bfc53a-5d90-4c75-889a-d724d4dc984b,he,Clothing,855.26,5,4276.3,de5bcc03-12b2-452d-b6a8-7f5be5c9d811,41,Male,15-04-2024,06:44:11
cfbf638d-0158-4d1b-8918-62dc602cc4a1,star,Toys,568.53,4,2274.12,eb9e8881-632d-4e72-9090-38a87f060366,50,Male,22-04-2024,09:58:48
35807807-0a8b-4338-bd3f-9efe3bffaf68,official,Clothing,512.58,1,512.58,152ad4cd-1508-4e18-80a0-54103253194c,49,Male,21-04-2024,01:34:12
16dfd976-bdda-4fb2-9064-54a981961e29,more,Toys,786.71,4,3146.84,b9ac6941-13af-41d4-8e38-bcb7d0d53453,31,Male,05-05-2024,14:17:12
9042fc2c-9d9d-4925-9991-7568b53a6fee,wish,Clothing,944.19,4,3776.76,5d605140-4c6f-4864-a562-79a9d2165c75,42,Male,20-01-2024,14:31:03
e03f631a-861f-4300-8b11-d4bb8b5c2fcb,industry,Clothing,185.85,10,1858.5,8f104720-9fd1-42ec-9b01-3d3ce7ee807b,20,Female,15-05-2024,01:56:21
65d09525-9dc8-42f0-bd2c-4abefd139d28,yet,Electronics,601.19,4,2404.76,72f278bc-c4e1-47fb-adf6-e6633fb928dc,48,Female,30-01-2024,10:54:58
e7a63d0c-3d2a-4ca0-b401-85eaace06e87,education,Books,704.95,6,4229.7,9137095c-4337-459b-b892-1af2272422a9,40,Female,22-01-2024,19:31:21
ee0eb173-adcd-4c02-963a-8b44ccfb7dc5,thank,Books,530.77,9,4776.93,4c392612-4bac-49f2-a1ee-bfc19751500a,31,Female,15-01-2024,14:14:54
6d5d5584-6f38-4fc7-bde5-351f835d42d7,sign,Electronics,434.8,1,434.8,188affe0-e2c2-4abe-a7fa-bde53ab69c8e,49,Female,09-01-2024,18:16:07
17585b34-b25a-41b1-aa1c-46517f775389,determine,Toys,951.65,10,9516.5,153469b4-a800-4585-b7ba-b1fe3707cd3a,70,Female,06-02-2024,18:18:35
f16de243-92dc-486e-853c-cfa622afd4ef,hope,Books,686.01,4,2744.04,bb1d74a6-c759-47a8-a8c9-f794c7229fa5,65,Female,04-04-2024,18:26:59
1f8f6835-943d-4688-b298-0ec8866bb803,high,Clothing,521.04,10,5210.4,8117cd31-8685-491b-8a19-dd4eab8cc026,67,Female,11-02-2024,15:46:56
5ea4d5ce-b4e0-4aed-94a5-2fce228950ba,beyond,Books,904.97,2,1809.94,6e5d30bf-b791-4e34-bf86-ee4afe6d2775,31,Female,18-04-2024,13:28:18
5eee59b3-45f9-44ed-837e-424f70ced728,mission,Home & Garden,695.5,1,695.5,4cae2abc-c075-4898-b3b5-5aba4bb767b9,34,Male,19-01-2024,01:59:15
76b353a1-0cb9-4285-8885-179c9093cbc6,civil,Electronics,836.9,5,4184.5,85946390-2fa5-4b94-b3c3-0f98caef74b9,50,Male,28-02-2024,03:12:12
1932c73f-d5ed-4c45-ba94-1720e4831a14,sort,Books,458.24,10,4582.4,595bdf40-8e17-489d-9e3d-8ede300098ee,61,Female,07-02-2024,19:46:43
a201631a-916f-49b3-95c7-817db0f47d00,understand,Clothing,708.27,4,2833.08,b8f65ceb-3eff-41f0-a746-76f58f33552c,47,Female,25-02-2024,03:33:35
4655caf2-4128-4d40-91de-6d83986bf40e,pretty,Books,875.23,4,3500.92,9817e5e6-4d4e-41f7-b310-43349384144f,64,Female,17-05-2024,01:58:36
